,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.0106249036167191,0.012819037509834586,0.015590635353431987,0.01882678258593861,0.022434844613672875,0.02633935668848583,0.030479272384726298,0.03480557783200798,0.03927924714035192,0.04386950881853762,0.04855238602908192,0.053309476251623966,0.05812693605573771,0.06299463995838635,0.06790548606674762,0.07285482480393178,0.0778399900645868,0.08285991576139223,0.08791482188556611,0.0930059596286713,0.09813540398439746,0.10330588581857461,0.10852065474470302,0.11378337103901391,0.1190980168164286,0.12446882589425412,0.12990022798035256,0.13539680432367834,0.14096325307981608,0.14660436295846443,0.15232499231104943,0.15813005389702933,0.16402450376141034,0.1700133336226777,0.17610156473836636,0.1822942459901381,0.1885964522745368,0.19501328530334494,0.20154987363702126,0.20821137525165992,0.2150029807427759,0.22192991608818144,0.22899744664793253,0.23621088092488904,0.24357557463950835,0.2510969354372824,0.2587804269525044,0.2666315733733708,0.2746559638852935,0.2828592571534784,0.2912471858093059,0.2998255608181103,0.3086002758139069,0.31757731132715317,0.32676273925333615,0.3361627268949723,0.34578354077146234,0.355631551328596,0.36571323602736205,0.37603518380448814,0.386604098822143,0.3974268034817808,0.4085102430964744,0.41986148866640016,0.43148774081670427,0.4433963337947532,0.45559473563595726,0.46809055729080135,0.48089155052662524,0.49400561267272297,0.5074407911365562,0.5212052834294385,0.5353074421436029,0.5497557783214401,0.5645589612808316,0.5797258255037191,0.5952653676594846,0.611186755331884,0.6274993223552193,0.6442125782523337,0.6613362028882173,0.6788800556819965,0.6968541703627228,0.7152687632472491,0.7341342286826287,0.753461145867175,0.7732602748817696,0.7935425621295572,0.8143191380975653,0.8356013195182496,0.8574006094081769,0.8797286967507941,0.9025974574440512,0.9260189530542476,0.9500054306670556,0.974569322799624,0.9997232444983103,1.0254799939270423,1.051852549042412,1.078854067067065
26,0.0628426068825345,0.06103837692745156,0.06013889726667747,0.06001498539288178,0.06055278813189371,0.06165327702087415,0.06323126410374079,0.065214165419782,0.06754066562889863,0.070159381387839,0.07302758507032088,0.0761100223896312,0.07937784260541357,0.0828076462467297,0.08638064854449358,0.09008195249533074,0.09389992255727796,0.0978256493277242,0.10185249390369595,0.10597570354371476,0.11019208842194468,0.11449975130721186,0.11889786017300667,0.12338646271699079,0.12796633025261983,0.1326388301015159,0.13740582074804172,0.14226956578872113,0.14723266389251186,0.1522979928806477,0.15746866342197938,0.16274798259344772,0.16813942480661528,0.17364660934155796,0.17927328056472003,0.18502329604116227,0.1909006153067979,0.1969092935676795,0.20305347395731407,0.20933738484279246,0.21576533832385889,0.22234172815249348,0.22907103043153187,0.2359578038884595,0.24300669083257034,0.25022241973925735,0.2576098065272171,0.26517375726033776,0.27291927066351845,0.28085144077510477,0.2889754600008441,0.29729662185542355,0.30582032406290144,0.31455207162189014,0.32349747965615683,0.3326622766155033,0.3420523076710163,0.3516735373533202,0.3615320527154633,0.3716340664048776,0.38198591956754013,0.39259408456490097,0.4034651682648927,0.4146059148016317,0.42602320857049136,0.4377240774251355,0.4497156931182161,0.46200537853384593,0.47460060624057643,0.4875090023478488,0.5007383503960784,0.5142965914187303,0.5281918281723849,0.5424323280562545,0.5570265230092166,0.5719830154742437,0.5873105758394404,0.6030181500499274,0.6191148555600743,0.6356099896375134,0.6525130246663161,0.669833616327031,0.6875815989314429,0.7057669927920953,0.7244000001659877,0.7434910113398607,0.7630506010886342,0.7830895335379618,0.8036187601614465,0.8246494216688213,0.8461928480485901,0.8682605582223003,0.8908642608495156,0.9140158532084544,0.93772742089962,0.9620112378666301,0.9868797634660018,1.0123456430745934,1.0384217048109523,1.065120959067928
27,0.1142264507106361,0.11493096668014366,0.11565972198334652,0.11642009217840639,0.11722192380828834,0.11807628757850247,0.11899460500932456,0.11998805950464156,0.12106721723858715,0.12224180281477807,0.12352058558507806,0.12491134507742453,0.12642089003696494,0.12805511280037069,0.1298190654102341,0.13171704753287608,0.13375269909950238,0.13592909280649026,0.13824882306048847,0.14071408949927477,0.14332677359992263,0.14608850787504374,0.14900073798421842,0.15206477698554946,0.1552818529985948,0.1586531503449219,0.16217984482684686,0.16586313376026168,0.16970426137102754,0.173704539784812,0.1778653667433629,0.18218824004856995,0.1866747694057119,0.19132668574168005,0.19614584954931066,0.20113425625620784,0.20629404130598678,0.2116274832096846,0.21713700717197404,0.22282518672041002,0.22869474510284005,0.23474855673129674,0.24098964758921296,0.24742119591159253,0.25404653260000987,0.260869141252246,0.26789265856573874,0.2751208743981455,0.2825577320097279,0.29020732825237516,0.2980739138902612,0.30616189392375986,0.31447582804783125,0.3230204313013862,0.331800574297438,0.34082128411684126,0.3500877455591997,0.3596053010102607,0.3693794525192448,0.3794158621243201,0.3897203530089835,0.40029891151353697,0.4111576872679526,0.42230299534743293,0.433741317249043,0.4454793023964959,0.4575237692695258,0.46988170806566065,0.48256028107021315,0.49556682438572697,0.5089088502278571,0.5225940471151099,0.5366302824238015,0.5510256042664823,0.5657882415146956,0.5809266076205648,0.5964492990240757,0.6123651001505913,0.6286829807594252,0.6454121014773135,0.662561810651226,0.6801416497886394,0.698161350436943,0.7166308389796647,0.7355602339784818,0.7549598499157296,0.7748401950154936,0.7952119738370645,0.8160860862320807,0.8374736277956605,0.8593858899882816,0.8818343592799746,0.9048307170930379,0.9283868391266772,0.9525147933334941,0.9772268411446213,1.002535432353489,1.028453206578344,1.0549929889187075,1.082167789485145
28,0.0846543106624785,0.08698051904534762,0.08894494521067774,0.09067418756700597,0.09226635982815504,0.09379690945745935,0.095323339833661,0.09688901725276625,0.09852623524390479,0.10025866978125011,0.10210334234575301,0.10407218047883975,0.1061732544911961,0.10841175293324763,0.11079074798919127,0.11331179259388668,0.11597538335355942,0.11878131633064365,0.12172895947667023,0.12481745706116097,0.12804588240154088,0.13141334967406873,0.13491909544017827,0.13856253320113512,0.14234329193527287,0.14626123944657846,0.1503164953872403,0.15450943693280156,0.15884069870302833,0.16331116859954536,0.16792198176738907,0.17267451247378754,0.17757036506641227,0.18261136483698762,0.18779954881930622,0.19313715669966852,0.19862662201202147,0.20427056477118477,0.2100717840880858,0.21603325189598663,0.22215810687641369,0.2284496490092208,0.2349113356843918,0.24154677769571936,0.24835973566376562,0.25535411790717777,0.2625339776895243,0.2699035119174339,0.27746705977103897,0.28522910157025555,0.29319425857562903,0.30136729239797544,0.3097531053377503,0.31835674091162747,0.3271833832376953,0.3362383584063489,0.3455271369427566,0.3550553320196146,0.3648287032366635,0.374853156569073,0.3851347457401412,0.39567967503196233,0.40649429924053726,0.41758512675638226,0.42895882074795677,0.44062220099264277,0.45258224523586527,0.46484609272355615,0.47742104451244066,0.49031456570009535,0.5035342882229992,0.5170880110732625,0.5309837034685683,0.5452295071465039,0.5598337363802233,0.5748048826617531,0.5901516127343129,0.6058827746873938,0.6220073947370098,0.6385346839842073,0.6554740345914298,0.6728350265076545,0.6906274236246152,0.7088611798412766,0.7275464357184607,0.7466935234358705,0.7663129639032581,0.7864154705721523,0.8070119478757041,0.8281134924992827,0.8497313934512375,0.8718771315249749,0.8945623797408336,0.9177990024208745,0.9415990541984102,0.9659747805249846,0.9909386138941305,1.0165031748009437,1.0426812681045206,1.069485882527839
29,0.0882274631470031,0.09012096394934178,0.09311779265796584,0.09678185225094908,0.10083210675995745,0.10508903927704996,0.10943961486602127,0.11381440793721488,0.11817257610535976,0.12249198964723702,0.12676269660130807,0.13098262338963806,0.13515471535039675,0.1392850404303306,0.14338153594669492,0.14745317703741592,0.1515094328278814,0.1555599121732877,0.1596141372988566,0.16368140638055464,0.1677707128655322,0.17189070384521665,0.17604966425433125,0.18025552000973755,0.1845158495577132,0.18883790388540278,0.1932286303241006,0.19769469774012716,0.20224252309586163,0.20687829766220175,0.21160801200515617,0.21643748034807353,0.22137236380509756,0.22641819152576945,0.2315803813284489,0.2368642581324274,0.24227507190571243,0.24781801292315542,0.253498227447001,0.2593208310219142,0.2652909214700597,0.27141359131278114,0.27769393804719766,0.28413707447089354,0.2907481385768081,0.2975323018480809,0.3044947782501395,0.3116408315744614,0.3189757825430526,0.32650501591493447,0.3342339867446906,0.34216822688717957,0.3503133505830997,0.35867505935980154,0.3672591487884267,0.3760715126442511,0.38511814567910974,0.3944051517288497,0.4039387455883742,0.41372525874780797,0.4237711435817294,0.43408297594655093,0.44466746113717964,0.4555314345905416,0.4666818666025325,0.4781258669859757,0.4898706851614525,0.5019237193036914,0.5142925161957687,0.5269847756630461,0.5400083519724594,0.5533712541317289,0.567081651220879,0.5811478749107373,0.595578422063374,0.6103819627848415,0.6255673347436578,0.641143552170579,0.6571198002491202,0.6735054411060867,0.690310012514557,0.7075432377284383,0.72521501928468,0.7433354500732655,0.7619148060452184,0.7809635490788782,0.8004923262610478,0.8205119727253947,0.8410335104724852,0.8620681546651346,0.8836273127054102,0.9057225817009799,0.9283657499210952,0.95156879336543,0.9753438711598597,0.9997033313482816,1.024659708362447,1.0502257240260666,1.076414288376784,1.1032384913545632
30,-0.048489677080082,-0.03073630371434731,-0.015502494113031267,-0.0022883215480863413,0.009302487794520722,0.01958499573272354,0.02881055460329085,0.03718042327909619,0.04485639519877333,0.051969095152150084,0.05862447926697204,0.06490892361098677,0.07089322223648334,0.0766357335926407,0.08218486153959037,0.08758101645834208,0.09285816931708978,0.09804508522435912,0.10316630952821106,0.10824295194681433,0.11329331662169757,0.11833340821963606,0.12337734426524041,0.12843768174154307,0.13352568937714737,0.13865156691784278,0.1438246250503143,0.1490534345886479,0.1543459493125908,0.15970960685255212,0.16515141528392555,0.1706780243678389,0.1762957856362809,0.18201080307411818,0.18782897950914923,0.19375605107473323,0.1997976206745386,0.20595918384428227,0.2122461566487364,0.21866389568193445,0.2252177153273677,0.2319129062482767,0.23875474883964842,0.2457485272073054,0.2528995417997806,0.2602131180832102,0.26769461814726075,0.275349448889561,0.28318307037313706,0.29120100377432073,0.29940883750984887,0.30781223456751144,0.31641693821690015,0.3252287773565097,0.3342536736616221,0.34349764568416585,0.3529668112844871,0.3626673965945191,0.3726057367544514,0.3827882821156785,0.39322160249440397,0.4039123894615956,0.41486746244746814,0.4260937700653307,0.43759839468140926,0.44938855673505906,0.46147161432967904,0.47385507282481515,0.48654658252035027,0.49955394344227044,0.5128851094512183,0.526548188241334,0.5405514462886356,0.5549033120290541,0.5696123757295112,0.5846873961410106,0.6001372975184014,0.6159711779311872,0.6321983048565782,0.6488281241259045,0.6658702548585136,0.6833344982127666,0.7012308323815928,0.7195694203700697,0.7383606057192507,0.7576149188548919,0.7773430733964449,0.7975559711739652,0.8182647001653917,0.8394805363828318,0.8612149439275544,0.8834795745774685,0.9062862685712799,0.9296470534623849,0.9535741436689171,0.9780799405927054,1.0031770293584408,1.0288781795459663,1.055196341702606,1.0821446468206661
31,0.087510875278886,0.08117831620114332,0.07678338929311923,0.07393528269734273,0.07233093634902263,0.07173383803446542,0.07195825608892646,0.07285749657424387,0.07431508395523505,0.07623810618590825,0.07855214704796716,0.0811974139029026,0.08412575031151906,0.08729831709791483,0.09068378054386,0.09425688652646914,0.09799733144246627,0.1018888631843549,0.10591855821725923,0.1100762418234709,0.11435401733697058,0.1187458835742784,0.12324741952828136,0.12785553102020786,0.13256823748205637,0.13738449817893508,0.1423040683610987,0.14732737923513992,0.15245543869457426,0.15768974973507902,0.1630322407819153,0.16848520873747988,0.1740512715304904,0.17973332897136365,0.1855345273409144,0.19145823451720334,0.1975080160659857,0.20368761844471978,0.21000095037752523,0.21645207146947806,0.22304518305133172,0.22978461822074803,0.236674836580505,0.24372041839376607,0.25092606000287604,0.25829657277077633,0.2658368794636847,0.27355201372498594,0.2814471192633642,0.2895274494628866,0.29779836851919933,0.30626535154652684,0.31493398604265826,0.32380997350040785,0.33289912973452135,0.3422073874819623,0.35174080025497306,0.3615055412730377,0.37150790833404795,0.3817543248971496,0.39225134231012704,0.4030056431670571,0.4140240427053538,0.42531349257381673,0.436881082990797,0.4487340455162671,0.4608797543300736,0.47332573213269985,0.48607964942141196,0.49914932797602735,0.5125427446703273,0.5262680316075738,0.5403334804254039,0.554747545274371,0.5695188426405718,0.5846561573698977,0.6001684400984894,0.616064814914627,0.6323545753535351,0.6490471929069331,0.6661523121710271,0.6836797592433133,0.7016395369151934,0.7200418321215348,0.7388970118721379,0.7582156294833269,0.778008420935696,0.7982863098320262,0.8190604053554408,0.8403420040598578,0.8621425899379724,0.8844738340401878,0.9073475952330169,0.9307759190892593,0.9547710374679853,0.9793453685715359,1.0045115136254037,1.0302822576688457,1.0566705660676632,1.0836895840021044
32,-0.0207072822421589,-0.013224667580925508,-0.0058294123961576535,0.0014179956733860204,0.008482610779466146,0.015347588618385264,0.022008701503006448,0.028470333459650915,0.03474256806037775,0.040839091904000535,0.04677569624508774,0.05256922464227326,0.05823684429051224,0.06379555403298408,0.0692618639075788,0.07465159759722587,0.07997978213565182,0.0852605989353499,0.0905073759052441,0.09573260867989401,0.10094799922116206,0.10616450530220359,0.11139239573685397,0.11664130849364376,0.1219203079096697,0.12723794080390602,0.13260228994485693,0.1380210241865398,0.14350144538642312,0.14905053152367487,0.1546749764014336,0.16038122602535732,0.16617551190647856,0.1720638808993793,0.1780522236740656,0.18414629884480418,0.19035175646818928,0.19667415749837,0.20311899401952302,0.2096917056722461,0.2163976951350852,0.22324234334215315,0.23023102158306302,0.2373691038719561,0.24466197852336963,0.2521150572383801,0.25973378557108856,0.2675236510140235,0.2754901911717824,0.28363900162929895,0.2919757424758365,0.3005061454349552,0.30923601967164466,0.31817125730340934,0.32731784055016777,0.3366818460831661,0.3462694478373353,0.3560869257995152,0.3661406669772463,0.3764371717449703,0.38698305814365197,0.39778506410765624,0.4088500538598139,0.4201850194493385,0.4317970853898124,0.4436935130367284,0.4558817001321147,0.4683691907431278,0.48116367256383547,0.49427298190058067,0.5077051080702875,0.521468193350442,0.5355705379683166,0.5500206033608314,0.5648270119587341,0.5799985539033382,0.5955441841085216,0.6114730306925018,0.6277943904850327,0.6445177381254754,0.6616527208903413,0.6792091675187333,0.6971970831853599,0.7156266573625975,0.73450825949483,0.753852445436186,0.7736699537039758,0.7939717105405897,0.8147688278352396,0.8360726050338827,0.8578945291933346,0.8802462745821632,0.9031397034813607,0.9265868650200009,0.9505999947465065,0.9751915147340162,1.0003740303318336,1.0261603308909522,1.0525633862751596,1.0795963463443066
33,0.1037664706672722,0.10055801218498103,0.09843389072837329,0.09719734362083605,0.09669348511897875,0.09679977503946635,0.09741874447445346,0.09847245547755679,0.09989826235725904,0.10164556447691236,0.10367330477749864,0.10594804086973113,0.10844244783139116,0.11113415090451521,0.1140048106166538,0.11703940126555056,0.12022563824965188,0.1235535208836067,0.12701496330651352,0.13060349684822953,0.1343140265244451,0.13814263118501904,0.1420863968559751,0.14614328064357854,0.15031199440178947,0.15459190794593358,0.15898296718684915,0.16348562424621083,0.1681007781455081,0.17282972464027563,0.17767411240308528,0.18263590601748766,0.18771735422436509,0.1929209629344505,0.1982494704213425,0.20370582870358256,0.20929318558819252,0.21501487137511033,0.22087438450646626,0.22687538185691117,0.2330216705386257,0.2393171993937192,0.2457660538862539,0.2523724506464185,0.259140732935637,0.26607536888269634,0.2731809478787405,0.28046217946235924,0.28792389205821783,0.2955710320504259,0.3034086642303456,0.3114419714249467,0.3196762553875792,0.3281169379231455,0.33676956062243835,0.3456397869803379,0.354733405822142,0.36405632961613843,0.37361459916625134,0.3834143841008582,0.3934619847955508,0.40376383573268226,0.4143265061368736,0.4251567037388006,0.4362612765383134,0.4476472152460245,0.45932165469590985,0.4712918789093276,0.48356532090680737,0.49614956576210384,0.5090523542482203,0.522281583034664,0.5358453086533891,0.5497517503596642,0.5640092900733574,0.5786264781654696,0.5936120310714221,0.6089748388325512,0.6247239611048162,0.6408686355430516,0.6574182730611902,0.6743824661891302,0.6917709843266621,0.7095937814264051,0.7278609917653815,0.746582936440641,0.7657701195797535,0.7854332336510822,0.8055831572703839,0.8262309574576739,0.8473878896488799,0.8690653975350126,0.8912751141040358,0.9140288603996721,0.9373386457430575,0.9612166674007792,0.9856753083611064,1.010727137688377,1.0363849076535283,1.0626615532444794
34,0.0612379708310734,0.058575269556783154,0.05725873529054487,0.05697149677500198,0.057478744473050083,0.05860581737808417,0.06022229256291165,0.06223044052636225,0.06455679520533601,0.06714598602240372,0.06995619380554992,0.07295580346046693,0.07612091948178948,0.07943351629807137,0.08288005626051415,0.0864504518120888,0.09013728338244334,0.09393520794727105,0.09784050754040263,0.10185074723991154,0.10596451199695658,0.11018120452770035,0.11450088767052322,0.11892416567670341,0.12345208857326541,0.12808607914986977,0.13282787577261815,0.13767948690822304,0.1426431557648779,0.14772133281474414,0.1529166530998188,0.1582319189477078,0.16367008639791167,0.16923425438416131,0.17492765535208957,0.18075364956879492,0.1867157196630086,0.1928174671915347,0.19906260860986025,0.2054549734697765,0.21199850361476236,0.21869725174522106,0.22555538130713398,0.23257716623227712,0.23976699107203123,0.24712935228610824,0.25466885855838933,0.2623902320367533,0.2702983094919092,0.27839804362564513,0.28669450494382465,0.29519288316321923,0.3038984890720554,0.31281675644942325,0.32195324359370575,0.3313136355881934,0.3409037469735625,0.3507295227998072,0.36079704175763283,0.3711125179086849,0.38168230285068444,0.3925128883110467,0.40361090799962185,0.4149831403230285,0.42663651052975265,0.43857809331285286,0.4508151137953099,0.46335495285474465,0.4762051464585108,0.48937338876309766,0.5028675353425472,0.5166956033054354,0.5308657751968399,0.5453864016051551,0.5602660010469064,0.575513265337595,0.5911370572104829,0.6071464170520612,0.6235505594305868,0.6403588805849855,0.6575809541707383,0.6752265387492542,0.6933055734503977,0.7118281844794505,0.7308046815716268,0.7502455633133398,0.7701615140437452,0.7905634080724212,0.8114623079382353,0.8328694657335518,0.8547963231982523,0.8772545111295018,0.9002558498425988,0.9238123482733038,0.9479362030229349,0.9726397987897336,0.9979357044905659,1.023836674224237,1.0503556434484638,1.0775057285382894
35,0.0336809462842208,0.03623968825865048,0.038874088923318444,0.0415882749940222,0.04438476965204551,0.047264953512352555,0.050229422939348,0.05327826504474056,0.05641126696168312,0.05962807288396418,0.06292830036630893,0.06631162453941128,0.06977783764185652,0.0733268895900231,0.07695891413606448,0.08067424421555755,0.08447341932035562,0.08835718706598851,0.09232650076070645,0.09638251411342424,0.10052657421836045,0.10476021351647055,0.1090851412901467,0.11350323503197862,0.11801653211054337,0.122627221797776,0.1273376378427203,0.13215025167073816,0.13706766621451272,0.1420926104549777,0.14722793459926684,0.15247660590266177,0.1578417050852323,0.16332642340608994,0.1689340600146116,0.1746680201550657,0.18053181349752956,0.1865290532799031,0.19266345530062334,0.19893883767536572,0.20535912080215324,0.21192832737505748,0.21865058304188897,0.22553011700552647,0.2325712627947271,0.2397784595696566,0.24715625312526932,0.25470929740078924,0.26244235596782345,0.27036030358832097,0.2784681280699318,0.286770931976496,0.295273934625671,0.3039824741479623,0.31290200919959144,0.3220381212660385,0.33139651728960356,0.34098303103538075,0.3508036260787706,0.36086439769499123,0.3711715751372484,0.38173152430527435,0.39255074965919073,0.40363589693841134,0.4149937553998274,0.42663126045563504,0.4385554945362624,0.4507736926341411,0.46329324171443537,0.47612168383502773,0.48926671956552586,0.5027362081300796,0.5165381712336218,0.5306807957413587,0.5451724336433901,0.5600216075457607,0.5752370083552496,0.5908275023802952,0.606802127583657,0.6231701014462485,0.6399408165251895,0.6571238482995967,0.6747289507009564,0.6927660632739474,0.7112453072376776,0.7301769914962645,0.7495716091350113,0.7694398423071479,0.7897925602157383,0.8106408211077007,0.8319958722995001,0.8538691499319622,0.8762722798578354,0.8992170765077637,0.9227155428533548,0.9467798702522824,0.9714224359460202,0.9966558035209709,1.022492719909663,1.0489461149285697
36,-0.0114093380541568,-0.0037105939333365945,0.003370265752679991,0.00994370909582527,0.016101204336143312,0.021918625622762766,0.027459062362761383,0.032775122299869244,0.03791081898219009,0.042903115163853645,0.04778318579937173,0.05257744979306376,0.05730841383587469,0.06199536294749737,0.06665492604130688,0.07130153965747867,0.07594782881679484,0.08060492005498794,0.08528270005238378,0.08999002844156466,0.09473491414721338,0.09952466147384131,0.10436599258981041,0.10926514774729743,0.1142279706433353,0.11925997925075128,0.12436642538320672,0.1295523451356834,0.13482260144990033,0.14018191984410283,0.14563491948553753,0.15118613937011743,0.15684006081569737,0.1626011266592,0.16847375902442607,0.17446237298047895,0.18057138981508333,0.1868052475068335,0.19316841191979578,0.1996653851617737,0.20630071311351705,0.2130789932354205,0.22000488054066608,0.2270830937901807,0.234318421207292,0.24171572485307777,0.24927994595965908,0.2570161090754479,0.2649293263006349,0.2730248013802236,0.2813078332364473,0.28978381985670065,0.29845826167013595,0.30733676484223715,0.31642504510286434,0.3257289306647882,0.3352543646430632,0.3450074094257387,0.35499424866348067,0.3652211907956037,0.37569467205050955,0.38642125891808404,0.3974076516275096,0.40866068630475455,0.4201873380585447,0.43199472423815666,0.4440901048546478,0.45648088955569854,0.4691746364137385,0.48217905564723573,0.49550201330888555,0.5091515313757502,0.5231357920006702,0.5374631403853921,0.5521420847059629,0.5671813020475255,0.5825896358433892,0.5983761034469189,0.6145498921346148,0.6311203674168556,0.6480970683368549,0.6654897157071531,0.6833082074084621,0.7015626258252026,0.7202632337582209,0.7394204806055288,0.7590449987626067,0.7791476086022571,0.7997393164205919,0.820831316406042,0.8424349906768067,0.8645619089680538,0.8872238294866825,0.9104326977683105,0.9342006464871362,0.9585399953996121,0.9834632485419406,1.0089830947904759,1.0351124046482043,1.0618642297649712
37,0.0179885700743406,0.030985259612038293,0.042104980220972775,0.05172683599916954,0.06015428204970899,0.06763031982244373,0.07434969810447342,0.08046866217932902,0.08611274925503372,0.09138300858017508,0.09636096897237545,0.10111259566069203,0.1056914445022701,0.11014117506915863,0.11449755217113525,0.11879003980163674,0.12304307075789558,0.1272770570936878,0.13150919795619676,0.1357541206773887,0.1400243933170874,0.14433093342343414,0.14868333808810835,0.15309014189537265,0.1575590292411024,0.1620970023810084,0.16671051681135576,0.17140559129741872,0.17618789647411368,0.18106282578711483,0.1860355552319022,0.1911110911036297,0.1962943092667337,0.20158998750991006,0.20700283478477588,0.21253751184367936,0.21819865127155508,0.22399087261585685,0.22991879899444007,0.23598706845711054,0.2422003434891719,0.24856332164890155,0.255080743243426,0.2617573993291162,0.268598138937533,0.27560787410790843,0.2827915867278161,0.2901543335531643,0.29770125130789193,0.3054375616090108,0.3133685750174737,0.3214996957458011,0.3298364256207669,0.33838436785565795,0.3471492316338136,0.3561368353686059,0.3653531092424681,0.37480410057086094,0.384495975711685,0.3944350242075254,0.40462766214756407,0.41508043474335204,0.42580002041963405,0.43679323282537463,0.4480670243445739,0.45962848968270886,0.471484866104582,0.4836435411723623,0.4961120512801535,0.508898085700257,0.5220094903578544,0.5354542679050979,0.5492405822282272,0.5633767614218722,0.5778712976916541,0.5927328535360035,0.6079702590268317,0.6235925196136131,0.6396088119958471,0.6560284926088644,0.6728610928179378,0.6901163272664201,0.707804089105469,0.7259344574605917,0.7445176933255627,0.7635642456949857,0.783084747994833,0.8030900229317006,0.8235910804992774,0.8445991198107572,0.8661255291503095,0.888181885572786,0.9107799556644576,0.9339316944181756,0.9576492447762789,0.9819449377588395,1.0068312892404687,1.0323210006863641,1.0584269557351358,1.085162219655501
38,0.0636025227366625,0.07038453531039343,0.07650664197935454,0.08208337553715575,0.08721221489981766,0.09197570402887549,0.09644350555199183,0.10067429491806726,0.10471745562740853,0.10861456349337661,0.11240066673736851,0.11610537691163476,0.11975379024624234,0.1233672609303264,0.12696404686200688,0.13055984666717532,0.13416824525273402,0.13780108240772893,0.14146875836961367,0.14518048559026522,0.14894449702651252,0.15276821818205377,0.1566584107657929,0.16062128948310778,0.1646626208973487,0.1687878048492387,0.173001942396642,0.1773098928711212,0.18171632164473672,0.18622573987004556,0.1908425388227295,0.19557101859674111,0.2004154125949813,0.20537990829918287,0.2104686664439254,0.2156858355984328,0.22103556633749535,0.22652202238588187,0.23214939257007444,0.2379218996773038,0.24384380838854217,0.24991943356974855,0.25615314661120714,0.26254938198507205,0.2691126433014791,0.2758475079399009,0.28275863270763185,0.28985075823829953,0.29712871345792935,0.3045974199164422,0.31226189551687467,0.3201272586153504,0.32819873156791735,0.33648164415546017,0.34498143763678896,0.35370366776065065,0.36265400720853785,0.3718382502564661,0.3812623146900564,0.39093224551701583,0.40085421803308996,0.41103454023497304,0.42147965651533803,0.4321961497073491,0.4431907442681415,0.45447030959456636,0.46604186036560385,0.4779125636650089,0.49008973763839725,0.5025808552742272,0.515393548051719,0.5285356060127666,0.5420149820532204,0.5558397947769146,0.5700183283874777,0.5845590385919547,0.5994705500398293,0.6147616638151084,0.6304413535075046,0.6465187734692022,0.663003254132148,0.6799043101930847,0.6972316359382139,0.7149951126045406,0.7332048043477998,0.7518709644235938,0.7710040315817037,0.7906146350946986,0.8107135926800196,0.8313119125037244,0.8524207932157729,0.8740516237026521,0.896215983984711,0.9189256440874691,0.9421925640329424,0.9660288936442365,0.9904469700151547,1.0154593179838698,1.0410786470978346,1.0673178511686718
39,0.063758679042094,0.0636861917965961,0.06467926253352305,0.06647580054614584,0.06887523096475162,0.0717247155397002,0.0749083948251562,0.07833902429693981,0.08195146224787932,0.08569760974967328,0.08954247433136932,0.09346111841992868,0.09743629238660571,0.1014566017649649,0.10551509074755604,0.10960814946709278,0.11373467294707233,0.11789541636158599,0.12209249986474978,0.12632903378554322,0.13060883368078585,0.1349362060659501,0.13931578624155874,0.14375242240222003,0.14825108735919282,0.15281681686473836,0.15745466640193764,0.16216968147975555,0.1669668790374066,0.17185123724800735,0.17682768995868395,0.18190112628495794,0.18707639334018256,0.19235830086203815,0.19775162680034644,0.20326112518679312,0.20889153392610396,0.21464758272200238,0.22053400062273226,0.22655552408670804,0.23271690546690105,0.23902292060456437,0.24547837595198035,0.2520881156785259,0.25885702866226673,0.2657900549336587,0.2728921920556166,0.28016850081543226,0.28762411092042395,0.2952642265657716,0.3030941314765562,0.3111191940323772,0.3193448718091759,0.32777671598461927,0.33642037655852486,0.34528160614222936,0.3543662629605242,0.3636803169057125,0.37322985138862125,0.3830210682026128,0.3930602911597538,0.4033539684770163,0.41390867775487783,0.42473112807010877,0.4358281638279005,0.44720676857719105,0.4588740649885129,0.47083732348910234,0.48310396013538537,0.4956815410644179,0.5085777867170858,0.5218005718379867,0.5353579301230069,0.549258057346315,0.5635093111935974,0.5781202176660875,0.5930994683410834,0.6084559285199617,0.624198632901665,0.6403367944847923,0.6568797995235411,0.6738372162812422,0.6912187900536494,0.7090344511043234,0.7272943103023226,0.7460086657667844,0.7651879989966076,0.7848429802942304,0.8049844665249245,0.8256235033927565,0.8467713254578096,0.8684393559602963,0.8906392078689798,0.9133826826481058,0.9366817704920557,0.9605486499796384,0.9849956858654901,1.0100354294107143,1.0356806154813667,1.0619441621028058
