,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC
28,0.20885951427035843,0.024623844358857137,0.047084800092111224,0.10985877288822327,0.13393664878714817,0.19637126627478893,0.1497024959753728,0.206882535238696,0.0823937105811907,0.13781368928527282,0.18616603127373788,0.10358255669920494,0.10062435768283898,0.18811190828553326,0.10325544571077815,0.017579424050248232,0.08909238404754406,0.1300541358336473,0.09686878582481591,0.11849308001204269,-0.040401655221614756,0.07655059637888172,-0.007827869078898585,0.12411910069858006,0.05110630825976005,0.05013497971417453,0.0029029301177304102,0.04469257040177349,0.08489998079737174,0.07301282313829882,-0.04321145747632294,0.11896564705213374,-0.003938766185702151,0.10585559422864764,0.20772554128095178,0.028029383324103315,0.04513127502499042,0.08957634973969535,0.13137847960232235,0.20611394032108296,0.13385556547504354,0.21965221221922127,0.07523725584520552,0.1092143383185189,0.1682355154174501,0.09397045420011188,0.08718723556163321,0.17590936525784576,0.09539977393923688,0.010970832371580651,0.06624384009451072,0.11334730194463313,0.08095389541581839,0.10158200402633437,-0.04291371663767983,0.0739114476963229,-0.011868383272136195,0.12079882939924556,0.056805804008618344,0.03645823360913418,-0.002334603877364878,0.04625240136887063,0.07726524253250106,0.07303521027888465,-0.06987033619320825,0.1296798474905389,0.003377647098572001,0.0951498007237011,0.001510680642978085,0.20696981285012583,0.10730192827122954,0.4562218836968563,0.6156513212199427,0.20305997760794944,0.21398925901976487,0.26227805172484603,0.2516516285643353,-0.0015106806429780843,0.21307023115529006,0.10638535374751384,0.4893829895640871,0.6116192228499431,0.21270370858595786,0.23296451677300944,0.2363638931966653,0.24571168686370912
29,0.21022793468015682,0.02518714679799706,0.049184402946284816,0.11031450102908916,0.1400524313879066,0.19859955204505675,0.15067276154247777,0.20927315225939078,0.08498968812190433,0.1356833928042205,0.18852665988462783,0.10428837814464827,0.10269154214989307,0.18895843966185993,0.1071562133260639,0.019092602890296583,0.09148142424081206,0.13173925429719552,0.09801559136846166,0.11890692508590714,-0.040583265658738765,0.07833473136718613,-0.007098014429561587,0.12716859662911695,0.05216468250166314,0.05162729827112934,0.00444393697248898,0.04591683247895227,0.08423833615794908,0.07393199704734849,-0.042459106199046186,0.12100669970763739,-0.004813568848375959,0.1082187914629503,0.21047243550542064,0.028694044107641113,0.04754592187604054,0.0908494879124278,0.13735560896553234,0.208008795595573,0.13640532823593474,0.22275240557630904,0.07892433661067921,0.1086678922506959,0.17083201793150982,0.09496079931538123,0.08948299163006018,0.17854322562159364,0.09904051529557889,0.012478763875536088,0.06813328014154801,0.11442771406715394,0.0825833277108976,0.10237464310247286,-0.04250024147432399,0.07559935576932783,-0.01080230773504718,0.12460282005776019,0.058098483177306356,0.0379809345748408,-0.0006809008322504646,0.04760710748581669,0.07816317645389025,0.0752115053506827,-0.06862677989381016,0.13318294307281106,0.0034066598697046428,0.09673611937110832,0.0014571964336092798,0.20933314071715992,0.10819441547678801,0.4609932562213783,0.6207530293036968,0.20692745566129794,0.22105264231765964,0.2669808925266611,0.25409775824689523,-0.0014571964336092807,0.21485505540143562,0.10643217344760916,0.49477249254941835,0.6171968404964145,0.21640572761324264,0.23906221880644557,0.2383025225271408,0.24753348573547918
30,0.21227843667801577,0.025900136827451747,0.051857696905019054,0.11121482788605394,0.14752714213245557,0.20161711972640867,0.15256454026307348,0.21258235140929005,0.08788548842405533,0.13428619401347786,0.1912045247899222,0.10542505189704311,0.10510691225696563,0.19048617667458265,0.1117067591876161,0.020762639730929885,0.09413587348936292,0.13355314067955093,0.09929836406037294,0.11951070676995483,-0.04061469608311603,0.08035130713985307,-0.00612848584544856,0.13083763604387627,0.053479587452684524,0.05357999658532935,0.006362818190565969,0.047784429344367996,0.08378501049612666,0.0752468056124263,-0.04140540401508399,0.12368174290894886,-0.005579978145123691,0.11079755892491251,0.21403942754990826,0.029438592706787035,0.050661084322546894,0.09258638931908222,0.14466131044509686,0.21075948252997814,0.13985856293910817,0.22675832120794806,0.08308476949445147,0.10897727281610217,0.1737846114927301,0.09642820760007957,0.09205571782133333,0.18200482317709693,0.10338931745987219,0.014195097333467117,0.07026193762158851,0.1157782718331245,0.08451690460388328,0.10336028722926319,-0.04201855765258167,0.07758911647404532,-0.009610933349909968,0.1291408587899563,0.0595324422784317,0.04004619936480137,0.0013525334283957084,0.04961635199906583,0.07933533106506734,0.0778245746464254,-0.06714937957445159,0.13746765170239397,0.003379855756722135,0.09853646732954956,0.0013771635000267293,0.21173801238946993,0.1092045482313423,0.4661892703405653,0.6261834844091584,0.21136276479627195,0.2295575789291817,0.271962755629774,0.256578758155961,-0.0013771635000267319,0.21657888770139427,0.10652766366879975,0.5004854631192819,0.6229831226201133,0.2208077641113991,0.24654426530791954,0.2406538804884085,0.249304693062917
31,0.21508902988650946,0.026817436030371213,0.05514968223483905,0.11253286975422963,0.15636907746457523,0.2055595592012946,0.1555090499786296,0.21705091006916757,0.09114477029633848,0.1337920108229954,0.19421960158264476,0.10697393810718624,0.10790238448250747,0.19293211188428006,0.11691553392551465,0.022582658582727566,0.09707361075001046,0.13561672951885392,0.1007807385118068,0.1202793416441642,-0.04046227835627417,0.08270546176635828,-0.004924515383918605,0.13508639911933587,0.05507684345853301,0.0560871359065517,0.008694125368583617,0.05029707395481291,0.08368262120720997,0.07704546181247654,-0.0399245087790152,0.1270891184757912,-0.006190194008088616,0.1135957277051427,0.21859162160934126,0.030330555015833063,0.05447173714789764,0.09472966445300378,0.1533336307053904,0.21456576339995065,0.14430913655211644,0.23197456121488372,0.08771768969637071,0.1102593643501083,0.17708528408344698,0.09836551159543187,0.09493208112862758,0.18655493696336123,0.10853696234595075,0.01610072518842022,0.07267377087621937,0.11749722566510666,0.08680134648639325,0.10451594928863778,-0.04144879710745728,0.0799938186229368,-0.00829571522884563,0.13433676970244582,0.061141365741812594,0.042728450194810676,0.0037879727656998452,0.05227827564389789,0.08093527141495423,0.08093850443275027,-0.06534840919873974,0.14262212193103263,0.0033245724809798094,0.10060110250966744,0.0012787178214529397,0.21405120599100474,0.11025749454805156,0.47163831867151096,0.6317505146592447,0.2163462474890994,0.23944724740742854,0.27715251990402745,0.2590184432229441,-0.0012787178214529436,0.21812434186904012,0.10665470408504826,0.5063161397901517,0.6287407710638266,0.22584718952534674,0.2553470077438927,0.24346617926585826,0.2509661898156735
32,0.2187749217821327,0.028031019667413382,0.05913838889781621,0.11417823881749818,0.16669569644849644,0.21062753724690936,0.15963554394811402,0.22302096271904984,0.09495590149779476,0.134272447935091,0.1976355717271486,0.10887570366084727,0.1111626785769222,0.19659904207282028,0.12288056537695324,0.024566466712640178,0.10035869599403557,0.13811764138855034,0.10258227855062886,0.12115746734043237,-0.040107705593412236,0.08561257271021172,-0.003498787994039327,0.13989105775105484,0.05702161606150436,0.05928540409898308,0.011494387749297046,0.05341032665635103,0.0840948469916973,0.07945386855264192,-0.03783100132716858,0.13138001281142045,-0.006600202767520798,0.11667291161721927,0.22438575391941604,0.03149704184539885,0.05899511345177429,0.09718673312915276,0.16352007593101858,0.2196911540564699,0.14988692227293357,0.2388403705122489,0.09294053872204316,0.11257611947860653,0.1807790313811228,0.10074951136090507,0.09822107792591746,0.19257278259500774,0.11469671242107883,0.01818032034606733,0.07549145723274249,0.11974417733837697,0.08954454154372235,0.1058065624613723,-0.040765767160255,0.08303882964173612,-0.006843190426554109,0.14014070280407182,0.06301280377977704,0.046143991754727956,0.0066674893658572884,0.05554708123716224,0.08318755087000525,0.08467355724996158,-0.06306222618295629,0.14879938619182947,0.00331677475941169,0.10304247559471022,0.0011714535264655142,0.2161939418012035,0.11128686674386515,0.4772096906106481,0.6373255280069736,0.22198808707379156,0.2507602676784678,0.2825821357894397,0.26140540383191146,-0.00117145352646552,0.21940970341668592,0.10680763431901447,0.5121055502437434,0.6342778843954672,0.23154373920140855,0.2654673406946964,0.24685994222655772,0.2524967457459916
33,0.22345136343048708,0.029632906770939754,0.06390188556080661,0.11606047284449483,0.1786245860671501,0.21702179689871037,0.1650732731283619,0.23083476261101482,0.09950739592363088,0.13579899484691746,0.20151616790310425,0.11107096775870423,0.11497257616642657,0.2017898411326282,0.12969998634728988,0.02672789562462589,0.10405524330845313,0.1412435750059682,0.10482261354355539,0.12208968600924666,-0.03953268891031951,0.0892881466154057,-0.0018639973583093445,0.1452278025739732,0.059379116909295364,0.063311538977435,0.014820160329257951,0.05707969371259648,0.08518539123009887,0.08259797290379094,-0.03493939268246355,0.13670567424331523,-0.006765995190638943,0.1200887898419074,0.23167866809188375,0.03306523382876861,0.06424847241654927,0.09986497392542676,0.17536828057319956,0.22639924505808884,0.1567218354922748,0.24779515179202055,0.098870896710508,0.1159894264575352,0.18491091117857983,0.10355698816881902,0.10203180106220998,0.20043771447274297,0.12208197367741123,0.02041856014209375,0.07883776626276702,0.1226788005208181,0.09285444963867379,0.10719704577303375,-0.039944268892801914,0.08694964852625281,-0.005239878516490359,0.14650283895283786,0.06523436972553487,0.05040917781304033,0.010033178615092786,0.05937692010847411,0.08631680598204754,0.08915006146672005,-0.060129103670293886,0.15615255294997307,0.003432484290929921,0.10597311014652297,0.0010649664523273992,0.21808750389579115,0.11222628703091786,0.4827727234779831,0.6427800069093392,0.2283986190341856,0.2635353715082653,0.2882836745071281,0.26372830627195776,-0.0010649664523274067,0.2203532996573751,0.10698080742232978,0.5176947769901485,0.6394026143796375,0.23791724500139197,0.27690222968615996,0.25095577747310344,0.2538751750048635
34,0.22923360589717423,0.03171511637331183,0.0695182408906663,0.11808910960385481,0.1922733333034671,0.22494308119215506,0.17195148847620828,0.24083456299714046,0.1049877674690535,0.13844314105562772,0.20592512279018205,0.11350034960143512,0.11941685887723724,0.2088073829561286,0.13747192964188257,0.029080776822642894,0.108227366780278,0.14518222908843548,0.10762137285730262,0.12302059980109448,-0.03871893942278523,0.09394769012593249,-3.283715922727001e-05,0.15107282422303092,0.06221455764960283,0.06830227835671897,0.01872799810501805,0.06126068138716338,0.0871179573029249,0.08660372193679211,-0.031064193867819473,0.14321735109895428,-0.006643562044661751,0.12390304155997228,0.24072720773849576,0.0351623115992265,0.07024907322459499,0.10267176541972334,0.18902587908315135,0.2349536269633602,0.16494379160085534,0.2592783077461758,0.10562634380080438,0.1205611735428326,0.1895259812686404,0.10676472329149349,0.10647334338651213,0.21052908699727368,0.13090615210710285,0.022800121912184765,0.08283546753790214,0.12646076888031274,0.09683903063405079,0.10865231824918925,-0.0389591033869252,0.09195177427229642,-0.003472299072109335,0.15337335900674748,0.0678936769122959,0.055640362138234936,0.013927135899631094,0.06372194358744879,0.0905476733029083,0.09448834545168643,-0.05638731480394515,0.1648347306706519,0.003747722774446648,0.10950552972695082,0.00096885243630154,0.21965317635049278,0.11300937762134443,0.4881967545935222,0.6479854338233353,0.2356881788541188,0.27781129066278687,0.2942892072782097,0.26597581683217736,-0.0009688524363015497,0.2208734579041511,0.10716857644662556,0.5229249025394588,0.6439231127809406,0.24498753878710433,0.28964864024411263,0.2558742931080917,0.2550802917432813
35,0.23623688557729966,0.03436965882139013,0.07606551072073085,0.12017369104514486,0.20775950103944635,0.23459211051000878,0.1803994207202842,0.2533625800623745,0.11158551245196457,0.14227636707950464,0.21092616111124976,0.11610446942388679,0.12458029861043905,0.21795451166630317,0.14629451410409555,0.031638939649406214,0.11293917068601406,0.15012128575769101,0.11109817489535184,0.12389481523132105,-0.03764816938099299,0.09980669069893007,0.0019819975770327,0.15740230830766574,0.06559314234718365,0.07439434422740025,0.02327444782530207,0.06590879296025554,0.0900562362214727,0.09159704881735128,-0.02601993293297541,0.151066273341362,-0.006188897348232851,0.12817533940497275,0.2517881863875195,0.03791544501520792,0.0770141641649353,0.10551448775710268,0.20464047910049862,0.2456178586375545,0.17468268415011629,0.2737291950517336,0.11332444503274038,0.1263532325760108,0.19466929121704082,0.11034949289911791,0.11165478676565004,0.22322621320996092,0.14138262822737357,0.025309681884148935,0.08760731680691713,0.13124974023870517,0.10160623192811426,0.11013729890552788,-0.0377850732688633,0.098270685389477,-0.0015269739576302455,0.1607024368577629,0.07107833114501018,0.061953882262569676,0.018391448693430516,0.06853629819942433,0.09610476943557145,0.1008087235986442,-0.05167514765764066,0.17499900630651447,0.004338507925950564,0.11375224688093774,0.0008927069880419486,0.22081224932195445,0.11356976405802921,0.49335112444284984,0.6528132949003826,0.24396708866286096,0.2936267411062102,0.30063079961173883,0.2681366017303329,-0.0008927069880419603,0.22088851340440183,0.10736529414986304,0.5276370167273111,0.6476475423992499,0.2527744449250306,0.30370352818205737,0.2617360836920366,0.25609091262756156
36,0.2444909392149295,0.03763792536237035,0.08354695712709631,0.12224812558687947,0.2250601919262432,0.2460375853458363,0.1904284106153637,0.26854500275745435,0.11938668665837364,0.14731782458257003,0.21653663534360693,0.11882997459680684,0.13049098919871802,0.22936057507172533,0.156184488078261,0.03440361772262346,0.11819758364398297,0.15615170804235562,0.11530874432800146,0.12468237720735025,-0.03630870228517735,0.10696881480490866,0.004159980883133922,0.1641631518103917,0.06953588169302576,0.08163223487301659,0.02846798790345353,0.07096214439683939,0.09409183122404878,0.09762284742348902,-0.01972037023262752,0.16029664289469267,-0.0053769444244996965,0.13292719889240237,0.2649430910245005,0.04138900811633896,0.08449750709125842,0.10830965450623299,0.22220343029907746,0.2584707904969539,0.18594112740259214,0.29131899521110316,0.12199476712797923,0.13333181212209597,0.20033794313352574,0.1142583379461231,0.11762120891661847,0.2386673638870115,0.15357631463517418,0.027925459580280036,0.09319551030784043,0.137113021706324,0.10719135756676977,0.11161684918911352,-0.0364059819941512,0.10601246681751089,0.000596224388776692,0.1683996483094533,0.07483206353070214,0.06937145097451024,0.023422091781773447,0.07374613114256433,0.10309644912474589,0.10815006471698474,-0.04591790547992646,0.18667309172686222,0.005257644983546589,0.11876156765357408,0.0008442163123265469,0.22152145257453892,0.11386048349236359,0.49812362250074754,0.6571566074161153,0.25326784017080745,0.31092834598285696,0.30730722711457426,0.27019891146233027,-0.0008442163123265607,0.2203630427658677,0.10756360178019458,0.5317149026674772,0.6504483795923478,0.2612541050430931,0.31900724587767,0.26858282053028687,0.2569005136336762
37,0.25373865134466306,0.04139147964294277,0.09171490836030889,0.12432807140174874,0.24368126309447746,0.25890527810577335,0.20165427684023926,0.28578324643831376,0.1281336568351532,0.15341110138406744,0.22261831860326295,0.12164373359393993,0.13698686897177403,0.24257283905996133,0.1668856010467386,0.03733378587292779,0.12381770935067489,0.1630399654179037,0.12009444169292714,0.12543867670392064,-0.03471104244755753,0.11516256835303092,0.006454313903519222,0.17120398806886383,0.07391551715414604,0.08975103709057386,0.03415582699274234,0.07630051704025563,0.09907449032842286,0.10445412398873179,-0.012412191526212087,0.1705935815108239,-0.004246221708305522,0.1380521180138129,0.2796851862791426,0.04543669432364974,0.09243986621310087,0.11100442196601687,0.24118183526880746,0.2729715742098876,0.19829471229617887,0.31131915925497944,0.13137164154485392,0.14114216946863892,0.20636817491936146,0.11833853743194198,0.12420295297479697,0.2561821105234785,0.1670540125264563,0.03060401220939722,0.09937196629079448,0.14380808280559995,0.11338599240089817,0.11305563740367969,-0.0348358308932781,0.11488263683994852,0.002852632215889783,0.1762383621608666,0.07905140511316011,0.0775973140729258,0.028860331404698646,0.07918365158410513,0.11124100738369729,0.11627798684197113,-0.03933282832668678,0.19946406410561537,0.0064800610830642045,0.12436638462192744,0.0008246608764174384,0.22185641612135348,0.11389969922212526,0.5024639347906862,0.6609806257895621,0.2633618032317559,0.3293537560783239,0.3142055774289847,0.2721496017729654,-0.0008246608764174547,0.2194167628363316,0.1077503984527434,0.5351855798614042,0.6524138733669181,0.270256104731617,0.33531024059868547,0.2761913865945852,0.25755175287241083
38,0.263662816149237,0.045466309497816396,0.1002691265711117,0.12644631175798327,0.26302985425789616,0.27272817576936587,0.21360998334945544,0.30432689949600594,0.13749679308905383,0.16036300785178995,0.22900039294276694,0.12451685084453001,0.14386604211926565,0.25701663387962503,0.17808441416586987,0.04037956647905974,0.12957446764947186,0.17048455182696634,0.12525172211752375,0.1262369831538962,-0.03287034065945513,0.12403786789741036,0.008812694087538533,0.17835286596365435,0.07857373047570874,0.09842102156452057,0.04015139064730985,0.08179147218524986,0.10480329725617907,0.11180692920055957,-0.004411824426477676,0.18156699013737598,-0.0028485654710151205,0.14341677740392786,0.2953845148321125,0.04986806327748361,0.10053738658434817,0.1135523655333493,0.26093297631342627,0.2884495457605643,0.21122957610244436,0.3328126609465211,0.141127553291608,0.14936232841305927,0.2125625263324134,0.1224164720300385,0.1311853790629177,0.274930616735542,0.18127817776405178,0.033297359117281135,0.10585198465380942,0.15102748768587412,0.11993066651623838,0.11441829139292413,-0.03309494720558681,0.12450280226774521,0.005188202802188202,0.18396341430609922,0.08360205118416442,0.08626921376187224,0.03451502515900255,0.08466139037211594,0.12017502876387012,0.1249008669118058,-0.0321983117369981,0.21289088525269484,0.007964369305869634,0.13035446513598925,0.0008339792613769238,0.22191767742801216,0.11371921729533983,0.5063347135440568,0.6642657368153146,0.27396564739138646,0.3484758980549872,0.32118954158787194,0.2739752362318927,-0.0008339792613769424,0.2182018895390747,0.10791138040957565,0.5381060732441775,0.6536774731986216,0.27957932874064756,0.3523231779256142,0.2842831964879105,0.2580975912226276
39,0.27394622781138767,0.04969840276170018,0.10890937391024769,0.12863562992381364,0.282513105130246,0.28703926531615986,0.2258284940975565,0.3234255503215837,0.14714646552682584,0.16798035435353068,0.23551204041466786,0.12742043077782095,0.15092661283085135,0.27211728977933003,0.18946748859199597,0.04349108191975981,0.13524277838375587,0.17818396121217436,0.13057704072918602,0.12715056599014066,-0.03080174771219178,0.1332446299921603,0.011182818884541767,0.1854378343753353,0.08335220340287802,0.10731245897930512,0.046268104421297314,0.0873025711265677,0.11107733572890145,0.1193973137464523,0.003964303453827043,0.19282676972196888,-0.0012358119839932877,0.14888785769747073,0.31141111936407656,0.05449267461818385,0.10848621325888572,0.11590706060512505,0.2808141357366712,0.30423404113319225,0.22423185609295618,0.35488247404888695,0.15093498737648497,0.1575703127527764,0.21872353713054665,0.12631852241387662,0.13835384730371267,0.2940730461393818,0.1957112662107923,0.03595751964971239,0.11235086529491528,0.1584638004964872,0.12656590999852926,0.11566943900054451,-0.031203658170420086,0.13449456991185613,0.007548889426151104,0.19131964063924745,0.08834969703549528,0.09502489224540514,0.04019503064148151,0.0899918783546659,0.12953509781670877,0.13372708186469104,-0.024792751249936934,0.22647251697802126,0.009669182733329085,0.13651357654575091,0.0008721100482673029,0.2218057739601288,0.11335084376003302,0.5096986109922492,0.6669923272879641,0.284796042195379,0.3678676985752226,0.3281228106241373,0.27566237840876656,-0.0008721100482673239,0.21687063879737825,0.10803224389275742,0.5405334077508819,0.6543726285631184,0.2890226618202298,0.36975672343896565,0.2925796648132413,0.25859098956318854
40,0.28427168051385154,0.053923747269303074,0.1173354125284599,0.13092880916747043,0.30153815542527374,0.30137153372570114,0.23784277303908702,0.3423287873060999,0.1567530442552198,0.1760699512570826,0.24198244307151462,0.1303255778230567,0.15796668529618954,0.28730013700768986,0.20072138548145818,0.0466184545737685,0.14059756139690896,0.1858366875161588,0.1358668526553088,0.12825269464551803,-0.028520414397089133,0.14243277119139414,0.01351238574387883,0.19228694218447875,0.08809261768081807,0.11609562001937593,0.05231939386884603,0.09270137515895471,0.11769568946817405,0.1269413283138899,0.012399764501953407,0.20398282121222283,0.0005402024813951664,0.15433203952916488,0.32713504255570136,0.059120087986093736,0.1159824912905989,0.11802208257823904,0.3001825958422795,0.31965439631197984,0.23678768953928203,0.37661157232523523,0.16046642880772827,0.1653441462852097,0.2246537470716264,0.1298710692569202,0.14549371781991396,0.312769562351178,0.20981573372950962,0.038536513152471606,0.11858390811214213,0.1658095853867801,0.1330322529335097,0.11677370807023851,-0.02918229102712073,0.14447954658323645,0.009880645366257636,0.1980518770544076,0.09316003795893293,0.1035020917275803,0.04570920544893191,0.09498764637982408,0.1389577990936576,0.1424650086388292,-0.017394542404579813,0.2397279210915154,0.011553114446808765,0.14263148620120372,0.0009389918181508752,0.22162124318331725,0.11282638466423044,0.5125182793666538,0.6691407840021016,0.2955696571894136,0.3871020843014062,0.3348690755706824,0.2771975918732414,-0.0009389918181508987,0.21557522653452335,0.10809868514435482,0.5425246083166025,0.6546327889360695,0.29838498872040864,0.3873215427192499,0.3008022061735564,0.25908490877295576
41,0.2943231765353529,0.05797876460125004,0.12524801576676806,0.13335879298924452,0.3195140147842824,0.31525929201559344,0.24918742247293352,0.36028826276007847,0.16598813769957535,0.1844390908316183,0.2482411484478154,0.13320373714173553,0.1647848070890338,0.3019921382304269,0.2115336744243809,0.04971191781286834,0.14541443822992756,0.19314185053873154,0.14091810292875032,0.1296165633038255,-0.026041504395174084,0.1512532270377981,0.015749239181951553,0.19872917607103066,0.09263703147290148,0.12444171695456065,0.058119213999190907,0.09785609163913797,0.1244578700605655,0.13415593545542642,0.020578925798611883,0.21464607975724131,0.0024277185585789667,0.15961631302629958,0.34192817257328134,0.06356030135449871,0.12272353439221399,0.11985152223145638,0.31839768384692785,0.33404190183548016,0.24838504424635077,0.39708534331470885,0.16939573125126012,0.1722633738636583,0.2301562804254598,0.13290127494693968,0.15239085424589652,0.33018264830300015,0.2230556082553014,0.040986519247625655,0.12426731680247184,0.1727581638744696,0.13907093071217178,0.1176960460478334,-0.02705117718587192,0.1540804236774728,0.012129569611522064,0.2039062687043734,0.09789906208676677,0.11133973190606276,0.05086704829707159,0.0994621257591386,0.14808052690276927,0.1508239868561508,-0.010281344361080169,0.2521773466996782,0.013574809273319048,0.14849650161805236,0.0010345569707062873,0.22146439526437442,0.11217775438626038,0.5147567122659171,0.67069182340574,0.30600399097698233,0.40575329145789035,0.3412923865345711,0.2785675678680248,-0.0010345569707063131,0.21446745917347174,0.10809651503946814,0.5441367270808987,0.6545912762996156,0.30746575994055714,0.40472911863872413,0.3086729365998067,0.2596321674908366
42,0.3039547010353996,0.06176090574399456,0.1324902345980896,0.13598107004102275,0.336112797499202,0.32842314749578394,0.2596275648667488,0.3768460289133159,0.1746975895804756,0.19296287037633594,0.2541691285318433,0.13607429598833198,0.1712419113108871,0.3158499423017468,0.2217338147955178,0.052737322076705576,0.14956776147095552,0.199886630140847,0.14559666781202915,0.13130477837004353,-0.02338199500928803,0.15950030795058587,0.017861916508947317,0.20472547401745383,0.09688046616072932,0.13215444605998627,0.06355601580778028,0.10272583086357959,0.13122359103304204,0.1408863999891052,0.0282979702776162,0.2245729958867092,0.00438579762576094,0.16465121488732315,0.3554220631780923,0.06768498751142582,0.1285710902274105,0.1214219861832536,0.3351064526081688,0.34700286014650944,0.25876944978341826,0.4157288003804749,0.1775893227854477,0.17812155765697468,0.23511650411868018,0.13534629151746694,0.15890196587764935,0.34580112192043205,0.23511611320380427,0.04328226893157974,0.1292444623997752,0.17910942157454168,0.1445224173787149,0.1184463693975346,-0.024831234907136603,0.163072497037114,0.014262263078590428,0.20881317753208364,0.10247396112604214,0.11834240950901431,0.055568265337362706,0.10335544582958764,0.15665461083736787,0.15864880874752796,-0.003627205463938604,0.26352216956062924,0.01569737875120772,0.15397293331586817,0.0011578681656153056,0.22140355871623968,0.11145210971656389,0.5164249347283906,0.6716725452134631,0.315933193186539,0.4235798157314977,0.34730731647962876,0.2797769616333811,-0.0011578681656153333,0.2136415251625463,0.10802767367933094,0.5454306439378912,0.6543634738992907,0.3161440286784373,0.4218059295725169,0.316012665230619,0.26026557074959533
43,0.3133640179880278,0.06529104950619442,0.139192866828448,0.13889672501032438,0.3515387291220658,0.34096047905602633,0.2693945340500483,0.3921314520799846,0.18307962265203778,0.20165351825171374,0.2597513577718354,0.13905360123945126,0.17732510154980083,0.3289947227693211,0.2314382284080087,0.05569210226244262,0.1531315605355272,0.20603630166747225,0.14990783229110358,0.13335853318665253,-0.02056253146903375,0.16725829028470915,0.019860804803007163,0.21050363654051862,0.10082505763232963,0.1393054435002316,0.06866891335512851,0.10745354814134074,0.1379743202422227,0.14723746933808837,0.03557922083021669,0.23381431508990616,0.006395385281446633,0.1694353517889129,0.36777342413538533,0.07149055236273402,0.13371946294124082,0.12290673940555807,0.35053786052177044,0.35869976655856084,0.2682073368693158,0.43265382701419847,0.18530310013934648,0.183145095297738,0.23958611525739038,0.13736571757933688,0.16502704254301223,0.359773791456863,0.24612982480482143,0.04544410182144421,0.13361590322714223,0.18487876274045706,0.14942789040345833,0.11912554136452547,-0.022544569316152344,0.17153969461887572,0.016286790438248683,0.2130755314085308,0.10687525821117333,0.12464979178979449,0.0598950011243517,0.10686397406686524,0.16466180685561482,0.16605821023223305,0.0026033717696256585,0.27383008176555707,0.017892968038686726,0.15907880271998845,0.0013062290725737767,0.22144238133224622,0.1107274341873254,0.5176311121122393,0.6722038561416109,0.32542733221018044,0.440712805038979,0.35293061741102905,0.28086675937276306,-0.0013062290725738065,0.21307508451540957,0.1079267214279576,0.5464749801549456,0.6540284851059953,0.32445983917490545,0.43861102447857675,0.32284180130200874,0.2609774474248533
